Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WDLeo_1,Ground station 1,157,2023-06-21 03:22:00,2023-06-21 03:26:00,240,304,304
WDLeo_17,Ground station 1,164,2023-06-21 03:14:00,2023-06-21 03:26:00,720,304,304
WDLeo_8,Ground station 1,141,2023-06-21 03:24:00,2023-06-21 03:35:00,660,304,304
WDLeo_20,Ground station 1,153,2023-06-21 03:39:00,2023-06-21 03:50:00,660,304,304
WDLeo_4,Ground station 1,145,2023-06-21 03:47:00,2023-06-21 03:51:00,240,304,304
WDLeo_7,Ground station 1,157,2023-06-21 03:49:00,2023-06-21 04:00:00,660,304,304
WDLeo_19,Ground station 1,149,2023-06-21 04:04:00,2023-06-21 04:15:00,660,304,304
WDLeo_3,Ground station 1,164,2023-06-21 04:13:00,2023-06-21 04:16:00,180,304,304
WDLeo_6,Ground station 1,162,2023-06-21 04:13:00,2023-06-21 04:25:00,720,304,304
WDLeo_18,Ground station 1,164,2023-06-21 04:29:00,2023-06-21 04:39:00,600,304,305
WDLeo_2,Ground station 1,164,2023-06-21 04:38:00,2023-06-21 04:42:00,240,305,305
WDLeo_5,Ground station 1,159,2023-06-21 04:38:00,2023-06-21 04:50:00,720,305,305
WDLeo_17,Ground station 1,165,2023-06-21 04:55:00,2023-06-21 05:03:00,480,305,305
WDLeo_1,Ground station 1,158,2023-06-21 05:03:00,2023-06-21 05:08:00,300,305,305
WDLeo_8,Ground station 1,142,2023-06-21 05:03:00,2023-06-21 05:15:00,720,305,305
WDLeo_20,Ground station 1,154,2023-06-21 05:21:00,2023-06-21 05:26:00,300,305,305
WDLeo_4,Ground station 1,146,2023-06-21 05:27:00,2023-06-21 05:34:00,420,305,305
WDLeo_7,Ground station 1,158,2023-06-21 05:28:00,2023-06-21 05:39:00,660,305,305
WDLeo_3,Ground station 1,165,2023-06-21 05:52:00,2023-06-21 06:00:00,480,305,305
WDLeo_6,Ground station 1,163,2023-06-21 05:54:00,2023-06-21 06:04:00,600,305,305
WDLeo_2,Ground station 1,165,2023-06-21 06:17:00,2023-06-21 06:26:00,540,306,306
WDLeo_5,Ground station 1,160,2023-06-21 06:19:00,2023-06-21 06:29:00,600,306,306
WDLeo_1,Ground station 1,159,2023-06-21 06:42:00,2023-06-21 06:52:00,600,306,306
WDLeo_8,Ground station 1,143,2023-06-21 06:45:00,2023-06-21 06:53:00,480,306,306
WDLeo_4,Ground station 1,147,2023-06-21 07:06:00,2023-06-21 07:17:00,660,306,306
WDLeo_7,Ground station 1,159,2023-06-21 07:11:00,2023-06-21 07:18:00,420,306,306
WDLeo_10,Ground station 1,161,2023-06-21 07:20:00,2023-06-21 07:25:00,300,306,306
WDLeo_3,Ground station 1,166,2023-06-21 07:31:00,2023-06-21 07:43:00,720,306,306
WDLeo_6,Ground station 1,164,2023-06-21 07:37:00,2023-06-21 07:43:00,360,306,306
WDLeo_9,Ground station 1,161,2023-06-21 07:43:00,2023-06-21 07:51:00,480,306,307
WDLeo_2,Ground station 1,166,2023-06-21 07:56:00,2023-06-21 08:08:00,720,307,307
WDLeo_5,Ground station 1,161,2023-06-21 08:03:00,2023-06-21 08:08:00,300,307,307
WDLeo_12,Ground station 1,143,2023-06-21 08:06:00,2023-06-21 08:17:00,660,307,307
WDLeo_1,Ground station 1,160,2023-06-21 08:21:00,2023-06-21 08:32:00,660,307,307
WDLeo_8,Ground station 1,144,2023-06-21 08:29:00,2023-06-21 08:33:00,240,307,307
WDLeo_11,Ground station 1,153,2023-06-21 08:31:00,2023-06-21 08:42:00,660,307,307
WDLeo_4,Ground station 1,148,2023-06-21 08:46:00,2023-06-21 08:57:00,660,307,307
WDLeo_7,Ground station 1,160,2023-06-21 08:55:00,2023-06-21 08:58:00,180,307,307
WDLeo_10,Ground station 1,162,2023-06-21 08:55:00,2023-06-21 09:07:00,720,307,307
WDLeo_3,Ground station 1,167,2023-06-21 09:11:00,2023-06-21 09:21:00,600,307,307
WDLeo_6,Ground station 1,165,2023-06-21 09:20:00,2023-06-21 09:24:00,240,307,307
WDLeo_9,Ground station 1,162,2023-06-21 09:20:00,2023-06-21 09:32:00,720,307,308
WDLeo_2,Ground station 1,167,2023-06-21 09:36:00,2023-06-21 09:45:00,540,308,308
WDLeo_5,Ground station 1,162,2023-06-21 09:45:00,2023-06-21 09:50:00,300,308,308
WDLeo_12,Ground station 1,144,2023-06-21 09:45:00,2023-06-21 09:57:00,720,308,308
WDLeo_1,Ground station 1,161,2023-06-21 10:03:00,2023-06-21 10:08:00,300,308,308
WDLeo_8,Ground station 1,145,2023-06-21 10:09:00,2023-06-21 10:16:00,420,308,308
WDLeo_11,Ground station 1,154,2023-06-21 10:10:00,2023-06-21 10:21:00,660,308,308
WDLeo_7,Ground station 1,161,2023-06-21 10:34:00,2023-06-21 10:42:00,480,308,308
WDLeo_10,Ground station 1,163,2023-06-21 10:36:00,2023-06-21 10:46:00,600,308,308
WDLeo_6,Ground station 1,166,2023-06-21 10:59:00,2023-06-21 11:08:00,540,308,309
WDLeo_9,Ground station 1,163,2023-06-21 11:01:00,2023-06-21 11:11:00,600,309,309
WDLeo_5,Ground station 1,163,2023-06-21 11:24:00,2023-06-21 11:34:00,600,309,309
WDLeo_12,Ground station 1,145,2023-06-21 11:27:00,2023-06-21 11:35:00,480,309,309
WDLeo_8,Ground station 1,146,2023-06-21 11:48:00,2023-06-21 11:59:00,660,309,309
WDLeo_11,Ground station 1,155,2023-06-21 11:53:00,2023-06-21 12:00:00,420,309,309
WDLeo_14,Ground station 1,163,2023-06-21 12:02:00,2023-06-21 12:06:00,240,309,309
WDLeo_7,Ground station 1,162,2023-06-21 12:13:00,2023-06-21 12:24:00,660,309,309
WDLeo_10,Ground station 1,164,2023-06-21 12:19:00,2023-06-21 12:25:00,360,309,309
WDLeo_13,Ground station 1,163,2023-06-21 12:25:00,2023-06-21 12:33:00,480,309,309
WDLeo_6,Ground station 1,167,2023-06-21 12:38:00,2023-06-21 12:50:00,720,310,310
WDLeo_9,Ground station 1,164,2023-06-21 12:45:00,2023-06-21 12:50:00,300,310,310
WDLeo_16,Ground station 1,149,2023-06-21 12:49:00,2023-06-21 12:58:00,540,310,310
WDLeo_5,Ground station 1,164,2023-06-21 13:03:00,2023-06-21 13:14:00,660,310,310
WDLeo_12,Ground station 1,146,2023-06-21 13:11:00,2023-06-21 13:15:00,240,310,310
WDLeo_15,Ground station 1,150,2023-06-21 13:13:00,2023-06-21 13:24:00,660,310,310
WDLeo_8,Ground station 1,147,2023-06-21 13:28:00,2023-06-21 13:39:00,660,310,310
WDLeo_11,Ground station 1,156,2023-06-21 13:37:00,2023-06-21 13:40:00,180,310,310
WDLeo_14,Ground station 1,164,2023-06-21 13:37:00,2023-06-21 13:49:00,720,310,310
WDLeo_7,Ground station 1,163,2023-06-21 13:53:00,2023-06-21 14:03:00,600,310,310
WDLeo_10,Ground station 1,165,2023-06-21 14:02:00,2023-06-21 14:06:00,240,310,310
WDLeo_13,Ground station 1,164,2023-06-21 14:02:00,2023-06-21 14:14:00,720,310,311
WDLeo_6,Ground station 1,168,2023-06-21 14:18:00,2023-06-21 14:27:00,540,311,311
WDLeo_9,Ground station 1,165,2023-06-21 14:27:00,2023-06-21 14:32:00,300,311,311
WDLeo_16,Ground station 1,150,2023-06-21 14:27:00,2023-06-21 14:39:00,720,311,311
WDLeo_5,Ground station 1,165,2023-06-21 14:44:00,2023-06-21 14:51:00,420,311,311
WDLeo_12,Ground station 1,147,2023-06-21 14:51:00,2023-06-21 14:58:00,420,311,311
WDLeo_15,Ground station 1,151,2023-06-21 14:52:00,2023-06-21 15:03:00,660,311,311
WDLeo_11,Ground station 1,157,2023-06-21 15:16:00,2023-06-21 15:24:00,480,311,311
WDLeo_14,Ground station 1,165,2023-06-21 15:17:00,2023-06-21 15:28:00,660,311,311
WDLeo_10,Ground station 1,166,2023-06-21 15:41:00,2023-06-21 15:50:00,540,311,312
WDLeo_13,Ground station 1,165,2023-06-21 15:43:00,2023-06-21 15:53:00,600,311,312
WDLeo_9,Ground station 1,166,2023-06-21 16:06:00,2023-06-21 16:16:00,600,312,312
WDLeo_16,Ground station 1,151,2023-06-21 16:09:00,2023-06-21 16:17:00,480,312,312
WDLeo_12,Ground station 1,148,2023-06-21 16:30:00,2023-06-21 16:41:00,660,312,312
WDLeo_15,Ground station 1,152,2023-06-21 16:35:00,2023-06-21 16:42:00,420,312,312
WDLeo_18,Ground station 1,165,2023-06-21 16:45:00,2023-06-21 16:47:00,120,312,312
WDLeo_11,Ground station 1,158,2023-06-21 16:55:00,2023-06-21 17:06:00,660,312,312
WDLeo_14,Ground station 1,166,2023-06-21 17:01:00,2023-06-21 17:07:00,360,312,312
WDLeo_17,Ground station 1,166,2023-06-21 17:07:00,2023-06-21 17:14:00,420,312,312
WDLeo_10,Ground station 1,167,2023-06-21 17:20:00,2023-06-21 17:32:00,720,312,313
WDLeo_13,Ground station 1,166,2023-06-21 17:27:00,2023-06-21 17:32:00,300,313,313
WDLeo_20,Ground station 1,155,2023-06-21 17:31:00,2023-06-21 17:40:00,540,313,313
WDLeo_9,Ground station 1,167,2023-06-21 17:45:00,2023-06-21 17:56:00,660,313,313
WDLeo_16,Ground station 1,152,2023-06-21 17:53:00,2023-06-21 17:57:00,240,313,313
WDLeo_19,Ground station 1,150,2023-06-21 17:55:00,2023-06-21 18:06:00,660,313,313
WDLeo_12,Ground station 1,149,2023-06-21 18:10:00,2023-06-21 18:21:00,660,313,313
WDLeo_15,Ground station 1,153,2023-06-21 18:18:00,2023-06-21 18:22:00,240,313,313
WDLeo_18,Ground station 1,166,2023-06-21 18:19:00,2023-06-21 18:31:00,720,313,313
WDLeo_11,Ground station 1,159,2023-06-21 18:35:00,2023-06-21 18:46:00,660,313,313
WDLeo_14,Ground station 1,167,2023-06-21 18:44:00,2023-06-21 18:48:00,240,313,313
WDLeo_17,Ground station 1,167,2023-06-21 18:44:00,2023-06-21 18:56:00,720,313,313
WDLeo_10,Ground station 1,168,2023-06-21 19:00:00,2023-06-21 19:10:00,600,314,314
WDLeo_13,Ground station 1,167,2023-06-21 19:09:00,2023-06-21 19:14:00,300,314,314
WDLeo_20,Ground station 1,156,2023-06-21 19:09:00,2023-06-21 19:21:00,720,314,314
WDLeo_9,Ground station 1,168,2023-06-21 19:26:00,2023-06-21 19:33:00,420,314,314
WDLeo_16,Ground station 1,153,2023-06-21 19:34:00,2023-06-21 19:40:00,360,314,314
WDLeo_19,Ground station 1,151,2023-06-21 19:34:00,2023-06-21 19:45:00,660,314,314
WDLeo_12,Ground station 1,150,2023-06-21 19:53:00,2023-06-21 19:56:00,180,314,314
WDLeo_15,Ground station 1,154,2023-06-21 19:58:00,2023-06-21 20:06:00,480,314,314
WDLeo_18,Ground station 1,167,2023-06-21 19:59:00,2023-06-21 20:10:00,660,314,314
WDLeo_14,Ground station 1,168,2023-06-21 20:23:00,2023-06-21 20:32:00,540,314,314
WDLeo_17,Ground station 1,168,2023-06-21 20:25:00,2023-06-21 20:35:00,600,314,315
WDLeo_13,Ground station 1,168,2023-06-21 20:48:00,2023-06-21 20:57:00,540,315,315
WDLeo_20,Ground station 1,157,2023-06-21 20:50:00,2023-06-21 20:59:00,540,315,315
WDLeo_16,Ground station 1,154,2023-06-21 21:12:00,2023-06-21 21:23:00,660,315,315
WDLeo_19,Ground station 1,152,2023-06-21 21:16:00,2023-06-21 21:24:00,480,315,315
WDLeo_15,Ground station 1,155,2023-06-21 21:37:00,2023-06-21 21:48:00,660,315,315
WDLeo_18,Ground station 1,168,2023-06-21 21:42:00,2023-06-21 21:49:00,420,315,315
WDLeo_2,Ground station 1,168,2023-06-21 21:50:00,2023-06-21 21:56:00,360,315,315
WDLeo_14,Ground station 1,169,2023-06-21 22:02:00,2023-06-21 22:13:00,660,315,316
WDLeo_17,Ground station 1,169,2023-06-21 22:08:00,2023-06-21 22:14:00,360,315,316
WDLeo_1,Ground station 1,162,2023-06-21 22:13:00,2023-06-21 22:22:00,540,316,316
WDLeo_13,Ground station 1,169,2023-06-21 22:27:00,2023-06-21 22:38:00,660,316,316
WDLeo_20,Ground station 1,158,2023-06-21 22:35:00,2023-06-21 22:38:00,180,316,316
WDLeo_4,Ground station 1,149,2023-06-21 22:37:00,2023-06-21 22:47:00,600,316,316
WDLeo_16,Ground station 1,155,2023-06-21 22:52:00,2023-06-21 23:03:00,660,316,316
WDLeo_19,Ground station 1,153,2023-06-21 23:00:00,2023-06-21 23:04:00,240,316,316
WDLeo_3,Ground station 1,168,2023-06-21 23:01:00,2023-06-21 23:13:00,720,316,316
WDLeo_15,Ground station 1,156,2023-06-21 23:17:00,2023-06-21 23:28:00,660,316,316
WDLeo_18,Ground station 1,169,2023-06-21 23:26:00,2023-06-21 23:29:00,180,316,316
WDLeo_2,Ground station 1,169,2023-06-21 23:26:00,2023-06-21 23:38:00,720,316,316
WDLeo_14,Ground station 1,170,2023-06-21 23:42:00,2023-06-21 23:52:00,600,316,317
WDLeo_17,Ground station 1,170,2023-06-21 23:51:00,2023-06-21 23:55:00,240,317,317
WDLeo_1,Ground station 1,163,2023-06-21 23:51:00,2023-06-22 00:02:00,660,317,317
WDLeo_13,Ground station 1,170,2023-06-22 00:08:00,2023-06-22 00:15:00,420,317,317
WDLeo_20,Ground station 1,159,2023-06-22 00:16:00,2023-06-22 00:21:00,300,317,317
WDLeo_4,Ground station 1,150,2023-06-22 00:16:00,2023-06-22 00:27:00,660,317,317
WDLeo_16,Ground station 1,156,2023-06-22 00:34:00,2023-06-22 00:38:00,240,317,317
WDLeo_19,Ground station 1,154,2023-06-22 00:40:00,2023-06-22 00:47:00,420,317,317
WDLeo_3,Ground station 1,169,2023-06-22 00:41:00,2023-06-22 00:52:00,660,317,317
WDLeo_18,Ground station 1,170,2023-06-22 01:05:00,2023-06-22 01:13:00,480,317,317
WDLeo_2,Ground station 1,170,2023-06-22 01:07:00,2023-06-22 01:17:00,600,317,317
WDLeo_17,Ground station 1,171,2023-06-22 01:30:00,2023-06-22 01:39:00,540,318,318
WDLeo_1,Ground station 1,164,2023-06-22 01:32:00,2023-06-22 01:41:00,540,318,318
WDLeo_20,Ground station 1,160,2023-06-22 01:54:00,2023-06-22 02:05:00,660,318,318
WDLeo_4,Ground station 1,151,2023-06-22 01:58:00,2023-06-22 02:06:00,480,318,318
WDLeo_19,Ground station 1,155,2023-06-22 02:19:00,2023-06-22 02:30:00,660,318,318
WDLeo_3,Ground station 1,170,2023-06-22 02:24:00,2023-06-22 02:31:00,420,318,318
WDLeo_6,Ground station 1,169,2023-06-22 02:32:00,2023-06-22 02:38:00,360,318,318
WDLeo_18,Ground station 1,171,2023-06-22 02:44:00,2023-06-22 02:55:00,660,318,318
WDLeo_2,Ground station 1,171,2023-06-22 02:50:00,2023-06-22 02:56:00,360,318,318
WDLeo_5,Ground station 1,166,2023-06-22 02:55:00,2023-06-22 03:04:00,540,318,319
WDLeo_1,Ground station 1,165,2023-06-22 03:16:00,2023-06-22 03:20:00,240,319,319
WDLeo_17,Ground station 1,172,2023-06-22 03:09:00,2023-06-22 03:20:00,660,319,319
WDLeo_8,Ground station 1,148,2023-06-22 03:19:00,2023-06-22 03:29:00,600,319,319
WDLeo_20,Ground station 1,161,2023-06-22 03:33:00,2023-06-22 03:45:00,720,319,319
WDLeo_4,Ground station 1,152,2023-06-22 03:42:00,2023-06-22 03:46:00,240,319,319
WDLeo_7,Ground station 1,164,2023-06-22 03:43:00,2023-06-22 03:55:00,720,319,319
WDLeo_19,Ground station 1,156,2023-06-22 03:59:00,2023-06-22 04:10:00,660,319,319
WDLeo_3,Ground station 1,171,2023-06-22 04:07:00,2023-06-22 04:11:00,240,319,319
WDLeo_6,Ground station 1,170,2023-06-22 04:08:00,2023-06-22 04:20:00,720,319,319
WDLeo_18,Ground station 1,172,2023-06-22 04:24:00,2023-06-22 04:34:00,600,319,320
WDLeo_2,Ground station 1,172,2023-06-22 04:33:00,2023-06-22 04:37:00,240,320,320
WDLeo_5,Ground station 1,167,2023-06-22 04:33:00,2023-06-22 04:44:00,660,320,320
WDLeo_17,Ground station 1,173,2023-06-22 04:49:00,2023-06-22 04:58:00,540,320,320
WDLeo_1,Ground station 1,166,2023-06-22 04:57:00,2023-06-22 05:03:00,360,320,320
WDLeo_8,Ground station 1,149,2023-06-22 04:58:00,2023-06-22 05:09:00,660,320,320
WDLeo_20,Ground station 1,162,2023-06-22 05:16:00,2023-06-22 05:21:00,300,320,320
WDLeo_4,Ground station 1,153,2023-06-22 05:22:00,2023-06-22 05:29:00,420,320,320
WDLeo_7,Ground station 1,165,2023-06-22 05:23:00,2023-06-22 05:34:00,660,320,320
WDLeo_3,Ground station 1,172,2023-06-22 05:47:00,2023-06-22 05:55:00,480,320,320
WDLeo_6,Ground station 1,171,2023-06-22 05:48:00,2023-06-22 05:59:00,660,320,320
WDLeo_2,Ground station 1,173,2023-06-22 06:12:00,2023-06-22 06:21:00,540,321,321
WDLeo_5,Ground station 1,168,2023-06-22 06:14:00,2023-06-22 06:23:00,540,321,321
WDLeo_1,Ground station 1,167,2023-06-22 06:36:00,2023-06-22 06:47:00,660,321,321
WDLeo_8,Ground station 1,150,2023-06-22 06:40:00,2023-06-22 06:48:00,480,321,321
WDLeo_4,Ground station 1,154,2023-06-22 07:01:00,2023-06-22 07:12:00,660,321,321
WDLeo_7,Ground station 1,166,2023-06-22 07:06:00,2023-06-22 07:13:00,420,321,321
WDLeo_10,Ground station 1,169,2023-06-22 07:15:00,2023-06-22 07:19:00,240,321,321
WDLeo_3,Ground station 1,173,2023-06-22 07:26:00,2023-06-22 07:37:00,660,321,321
WDLeo_6,Ground station 1,172,2023-06-22 07:32:00,2023-06-22 07:38:00,360,321,321
WDLeo_9,Ground station 1,169,2023-06-22 07:37:00,2023-06-22 07:46:00,540,321,322
WDLeo_2,Ground station 1,174,2023-06-22 07:51:00,2023-06-22 08:02:00,660,322,322
WDLeo_5,Ground station 1,169,2023-06-22 07:58:00,2023-06-22 08:02:00,240,322,322
WDLeo_12,Ground station 1,151,2023-06-22 08:01:00,2023-06-22 08:11:00,600,322,322
WDLeo_1,Ground station 1,168,2023-06-22 08:15:00,2023-06-22 08:27:00,720,322,322
WDLeo_8,Ground station 1,151,2023-06-22 08:24:00,2023-06-22 08:28:00,240,322,322
WDLeo_11,Ground station 1,160,2023-06-22 08:25:00,2023-06-22 08:36:00,660,322,322
WDLeo_4,Ground station 1,155,2023-06-22 08:40:00,2023-06-22 08:52:00,720,322,322
WDLeo_7,Ground station 1,167,2023-06-22 08:49:00,2023-06-22 08:53:00,240,322,322
WDLeo_10,Ground station 1,170,2023-06-22 08:50:00,2023-06-22 09:02:00,720,322,322
WDLeo_3,Ground station 1,174,2023-06-22 09:06:00,2023-06-22 09:16:00,600,322,322
WDLeo_6,Ground station 1,173,2023-06-22 09:14:00,2023-06-22 09:19:00,300,322,322
WDLeo_9,Ground station 1,170,2023-06-22 09:15:00,2023-06-22 09:26:00,660,322,323
WDLeo_2,Ground station 1,175,2023-06-22 09:31:00,2023-06-22 09:40:00,540,323,323
WDLeo_5,Ground station 1,170,2023-06-22 09:39:00,2023-06-22 09:45:00,360,323,323
WDLeo_12,Ground station 1,152,2023-06-22 09:40:00,2023-06-22 09:51:00,660,323,323
WDLeo_1,Ground station 1,169,2023-06-22 09:57:00,2023-06-22 10:03:00,360,323,323
WDLeo_8,Ground station 1,152,2023-06-22 10:04:00,2023-06-22 10:11:00,420,323,323
WDLeo_11,Ground station 1,161,2023-06-22 10:05:00,2023-06-22 10:16:00,660,323,323
WDLeo_7,Ground station 1,168,2023-06-22 10:29:00,2023-06-22 10:37:00,480,323,323
WDLeo_10,Ground station 1,171,2023-06-22 10:30:00,2023-06-22 10:41:00,660,323,323
WDLeo_6,Ground station 1,174,2023-06-22 10:54:00,2023-06-22 11:03:00,540,323,324
WDLeo_9,Ground station 1,171,2023-06-22 10:56:00,2023-06-22 11:05:00,540,324,324
WDLeo_5,Ground station 1,171,2023-06-22 11:18:00,2023-06-22 11:28:00,600,324,324
WDLeo_12,Ground station 1,153,2023-06-22 11:22:00,2023-06-22 11:30:00,480,324,324
WDLeo_8,Ground station 1,153,2023-06-22 11:43:00,2023-06-22 11:54:00,660,324,324
WDLeo_11,Ground station 1,162,2023-06-22 11:47:00,2023-06-22 11:55:00,480,324,324
WDLeo_14,Ground station 1,171,2023-06-22 11:57:00,2023-06-22 12:01:00,240,324,324
WDLeo_7,Ground station 1,169,2023-06-22 12:08:00,2023-06-22 12:19:00,660,324,324
WDLeo_10,Ground station 1,172,2023-06-22 12:14:00,2023-06-22 12:20:00,360,324,324
WDLeo_13,Ground station 1,171,2023-06-22 12:20:00,2023-06-22 12:27:00,420,324,324
WDLeo_6,Ground station 1,175,2023-06-22 12:33:00,2023-06-22 12:44:00,660,325,325
WDLeo_9,Ground station 1,172,2023-06-22 12:40:00,2023-06-22 12:44:00,240,325,325
WDLeo_16,Ground station 1,157,2023-06-22 12:43:00,2023-06-22 12:53:00,600,325,325
WDLeo_5,Ground station 1,172,2023-06-22 12:57:00,2023-06-22 13:09:00,720,325,325
WDLeo_12,Ground station 1,154,2023-06-22 13:06:00,2023-06-22 13:09:00,180,325,325
WDLeo_15,Ground station 1,157,2023-06-22 13:08:00,2023-06-22 13:18:00,600,325,325
WDLeo_8,Ground station 1,154,2023-06-22 13:22:00,2023-06-22 13:34:00,720,325,325
WDLeo_11,Ground station 1,163,2023-06-22 13:31:00,2023-06-22 13:35:00,240,325,325
WDLeo_14,Ground station 1,172,2023-06-22 13:32:00,2023-06-22 13:43:00,660,325,325
WDLeo_7,Ground station 1,170,2023-06-22 13:48:00,2023-06-22 13:58:00,600,325,325
WDLeo_10,Ground station 1,173,2023-06-22 13:56:00,2023-06-22 14:01:00,300,325,325
WDLeo_13,Ground station 1,172,2023-06-22 13:57:00,2023-06-22 14:08:00,660,325,326
WDLeo_6,Ground station 1,176,2023-06-22 14:13:00,2023-06-22 14:22:00,540,326,326
WDLeo_9,Ground station 1,173,2023-06-22 14:21:00,2023-06-22 14:27:00,360,326,326
WDLeo_16,Ground station 1,158,2023-06-22 14:22:00,2023-06-22 14:33:00,660,326,326
WDLeo_5,Ground station 1,173,2023-06-22 14:39:00,2023-06-22 14:46:00,420,326,326
WDLeo_12,Ground station 1,155,2023-06-22 14:46:00,2023-06-22 14:53:00,420,326,326
WDLeo_15,Ground station 1,158,2023-06-22 14:47:00,2023-06-22 14:58:00,660,326,326
WDLeo_11,Ground station 1,164,2023-06-22 15:11:00,2023-06-22 15:19:00,480,326,326
WDLeo_14,Ground station 1,173,2023-06-22 15:12:00,2023-06-22 15:23:00,660,326,326
WDLeo_10,Ground station 1,174,2023-06-22 15:36:00,2023-06-22 15:44:00,480,326,327
WDLeo_13,Ground station 1,173,2023-06-22 15:38:00,2023-06-22 15:47:00,540,326,327
WDLeo_9,Ground station 1,174,2023-06-22 16:00:00,2023-06-22 16:10:00,600,327,327
WDLeo_16,Ground station 1,159,2023-06-22 16:03:00,2023-06-22 16:12:00,540,327,327
WDLeo_12,Ground station 1,156,2023-06-22 16:25:00,2023-06-22 16:36:00,660,327,327
WDLeo_15,Ground station 1,159,2023-06-22 16:29:00,2023-06-22 16:37:00,480,327,327
WDLeo_18,Ground station 1,173,2023-06-22 16:40:00,2023-06-22 16:42:00,120,327,327
WDLeo_11,Ground station 1,165,2023-06-22 16:50:00,2023-06-22 17:01:00,660,327,327
WDLeo_14,Ground station 1,174,2023-06-22 16:55:00,2023-06-22 17:02:00,420,327,327
WDLeo_17,Ground station 1,174,2023-06-22 17:02:00,2023-06-22 17:09:00,420,327,327
WDLeo_10,Ground station 1,175,2023-06-22 17:15:00,2023-06-22 17:26:00,660,327,328
WDLeo_13,Ground station 1,174,2023-06-22 17:21:00,2023-06-22 17:26:00,300,328,328
WDLeo_20,Ground station 1,163,2023-06-22 17:26:00,2023-06-22 17:35:00,540,328,328
WDLeo_9,Ground station 1,175,2023-06-22 17:39:00,2023-06-22 17:51:00,720,328,328
WDLeo_16,Ground station 1,160,2023-06-22 17:47:00,2023-06-22 17:51:00,240,328,328
WDLeo_19,Ground station 1,157,2023-06-22 17:50:00,2023-06-22 18:00:00,600,328,328
WDLeo_12,Ground station 1,157,2023-06-22 18:04:00,2023-06-22 18:16:00,720,328,328
WDLeo_15,Ground station 1,160,2023-06-22 18:13:00,2023-06-22 18:17:00,240,328,328
WDLeo_18,Ground station 1,174,2023-06-22 18:14:00,2023-06-22 18:25:00,660,328,328
WDLeo_11,Ground station 1,166,2023-06-22 18:29:00,2023-06-22 18:40:00,660,328,328
WDLeo_14,Ground station 1,175,2023-06-22 18:38:00,2023-06-22 18:42:00,240,328,328
WDLeo_17,Ground station 1,175,2023-06-22 18:39:00,2023-06-22 18:50:00,660,328,328
WDLeo_10,Ground station 1,176,2023-06-22 18:55:00,2023-06-22 19:04:00,540,329,329
WDLeo_13,Ground station 1,175,2023-06-22 19:03:00,2023-06-22 19:08:00,300,329,329
WDLeo_20,Ground station 1,164,2023-06-22 19:03:00,2023-06-22 19:15:00,720,329,329
WDLeo_9,Ground station 1,176,2023-06-22 19:21:00,2023-06-22 19:28:00,420,329,329
WDLeo_16,Ground station 1,161,2023-06-22 19:28:00,2023-06-22 19:34:00,360,329,329
WDLeo_19,Ground station 1,158,2023-06-22 19:29:00,2023-06-22 19:40:00,660,329,329
WDLeo_12,Ground station 1,158,2023-06-22 19:47:00,2023-06-22 19:50:00,180,329,329
WDLeo_15,Ground station 1,161,2023-06-22 19:53:00,2023-06-22 20:00:00,420,329,329
WDLeo_18,Ground station 1,175,2023-06-22 19:54:00,2023-06-22 20:05:00,660,329,329
WDLeo_14,Ground station 1,176,2023-06-22 20:18:00,2023-06-22 20:26:00,480,329,329
WDLeo_17,Ground station 1,176,2023-06-22 20:19:00,2023-06-22 20:29:00,600,329,330
WDLeo_13,Ground station 1,176,2023-06-22 20:42:00,2023-06-22 20:52:00,600,330,330
WDLeo_20,Ground station 1,165,2023-06-22 20:45:00,2023-06-22 20:54:00,540,330,330
