Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_15,Ground station 1,13,2023-06-02 17:54:00,2023-06-02 18:11:00,1020,24,24
WalkerDelta_18,Ground station 1,13,2023-06-02 18:08:00,2023-06-02 18:17:00,540,24,24
WalkerDelta_11,Ground station 1,13,2023-06-02 18:19:00,2023-06-02 18:37:00,1080,24,24
WalkerDelta_14,Ground station 1,13,2023-06-02 18:23:00,2023-06-02 18:39:00,960,24,24
WalkerDelta_17,Ground station 1,13,2023-06-02 18:34:00,2023-06-02 18:47:00,780,24,24
WalkerDelta_10,Ground station 1,14,2023-06-02 18:47:00,2023-06-02 19:06:00,1140,24,25
WalkerDelta_13,Ground station 1,14,2023-06-02 18:52:00,2023-06-02 19:07:00,900,24,25
WalkerDelta_20,Ground station 1,14,2023-06-02 19:00:00,2023-06-02 19:16:00,960,25,25
WalkerDelta_9,Ground station 1,14,2023-06-02 19:15:00,2023-06-02 19:34:00,1140,25,25
WalkerDelta_16,Ground station 1,13,2023-06-02 19:21:00,2023-06-02 19:36:00,900,25,25
WalkerDelta_19,Ground station 1,13,2023-06-02 19:27:00,2023-06-02 19:44:00,1020,25,25
WalkerDelta_12,Ground station 1,15,2023-06-02 19:43:00,2023-06-02 20:02:00,1140,25,25
WalkerDelta_15,Ground station 1,14,2023-06-02 19:50:00,2023-06-02 20:04:00,840,25,25
WalkerDelta_18,Ground station 1,14,2023-06-02 19:54:00,2023-06-02 20:12:00,1080,25,25
WalkerDelta_11,Ground station 1,14,2023-06-02 20:11:00,2023-06-02 20:30:00,1140,25,25
WalkerDelta_14,Ground station 1,14,2023-06-02 20:19:00,2023-06-02 20:33:00,840,25,25
WalkerDelta_17,Ground station 1,14,2023-06-02 20:22:00,2023-06-02 20:41:00,1140,25,25
WalkerDelta_10,Ground station 1,15,2023-06-02 20:40:00,2023-06-02 20:57:00,1020,25,26
WalkerDelta_13,Ground station 1,15,2023-06-02 20:48:00,2023-06-02 21:02:00,840,26,26
WalkerDelta_20,Ground station 1,15,2023-06-02 20:50:00,2023-06-02 21:09:00,1140,26,26
WalkerDelta_9,Ground station 1,15,2023-06-02 21:08:00,2023-06-02 21:24:00,960,26,26
WalkerDelta_16,Ground station 1,14,2023-06-02 21:16:00,2023-06-02 21:31:00,900,26,26
WalkerDelta_19,Ground station 1,14,2023-06-02 21:18:00,2023-06-02 21:37:00,1140,26,26
WalkerDelta_12,Ground station 1,16,2023-06-02 21:37:00,2023-06-02 21:51:00,840,26,26
WalkerDelta_15,Ground station 1,15,2023-06-02 21:45:00,2023-06-02 22:00:00,900,26,26
WalkerDelta_18,Ground station 1,15,2023-06-02 21:47:00,2023-06-02 22:05:00,1080,26,26
WalkerDelta_11,Ground station 1,15,2023-06-02 22:07:00,2023-06-02 22:17:00,600,26,26
WalkerDelta_14,Ground station 1,15,2023-06-02 22:13:00,2023-06-02 22:29:00,960,26,27
WalkerDelta_17,Ground station 1,15,2023-06-02 22:15:00,2023-06-02 22:33:00,1080,26,27
WalkerDelta_13,Ground station 1,16,2023-06-02 22:41:00,2023-06-02 22:58:00,1020,27,27
WalkerDelta_20,Ground station 1,16,2023-06-02 22:44:00,2023-06-02 23:01:00,1020,27,27
WalkerDelta_4,Ground station 1,16,2023-06-02 22:57:00,2023-06-02 23:07:00,600,27,27
WalkerDelta_16,Ground station 1,15,2023-06-02 23:09:00,2023-06-02 23:27:00,1080,27,27
WalkerDelta_19,Ground station 1,15,2023-06-02 23:13:00,2023-06-02 23:29:00,960,27,27
WalkerDelta_3,Ground station 1,15,2023-06-02 23:23:00,2023-06-02 23:36:00,780,27,27
WalkerDelta_15,Ground station 1,16,2023-06-02 23:37:00,2023-06-02 23:55:00,1080,27,27
WalkerDelta_18,Ground station 1,16,2023-06-02 23:42:00,2023-06-02 23:57:00,900,27,27
WalkerDelta_2,Ground station 1,16,2023-06-02 23:50:00,2023-06-03 00:05:00,900,27,27
WalkerDelta_14,Ground station 1,16,2023-06-03 00:05:00,2023-06-03 00:24:00,1140,27,28
WalkerDelta_17,Ground station 1,16,2023-06-03 00:11:00,2023-06-03 00:26:00,900,27,28
WalkerDelta_1,Ground station 1,16,2023-06-03 00:17:00,2023-06-03 00:34:00,1020,28,28
WalkerDelta_13,Ground station 1,17,2023-06-03 00:33:00,2023-06-03 00:52:00,1140,28,28
WalkerDelta_20,Ground station 1,17,2023-06-03 00:40:00,2023-06-03 00:54:00,840,28,28
WalkerDelta_4,Ground station 1,17,2023-06-03 00:44:00,2023-06-03 01:02:00,1080,28,28
WalkerDelta_16,Ground station 1,16,2023-06-03 01:01:00,2023-06-03 01:19:00,1080,28,28
WalkerDelta_19,Ground station 1,16,2023-06-03 01:09:00,2023-06-03 01:23:00,840,28,28
WalkerDelta_3,Ground station 1,16,2023-06-03 01:12:00,2023-06-03 01:30:00,1080,28,28
WalkerDelta_15,Ground station 1,17,2023-06-03 01:29:00,2023-06-03 01:47:00,1080,28,28
WalkerDelta_18,Ground station 1,17,2023-06-03 01:38:00,2023-06-03 01:52:00,840,28,28
WalkerDelta_2,Ground station 1,17,2023-06-03 01:40:00,2023-06-03 01:58:00,1080,28,28
WalkerDelta_14,Ground station 1,17,2023-06-03 01:58:00,2023-06-03 02:14:00,960,28,29
WalkerDelta_17,Ground station 1,17,2023-06-03 02:06:00,2023-06-03 02:21:00,900,29,29
WalkerDelta_1,Ground station 1,17,2023-06-03 02:08:00,2023-06-03 02:26:00,1080,29,29
WalkerDelta_13,Ground station 1,18,2023-06-03 02:27:00,2023-06-03 02:40:00,780,29,29
WalkerDelta_20,Ground station 1,18,2023-06-03 02:34:00,2023-06-03 02:50:00,960,29,29
WalkerDelta_4,Ground station 1,18,2023-06-03 02:36:00,2023-06-03 02:54:00,1080,29,29
WalkerDelta_16,Ground station 1,17,2023-06-03 02:56:00,2023-06-03 03:06:00,600,29,29
WalkerDelta_19,Ground station 1,17,2023-06-03 03:03:00,2023-06-03 03:19:00,960,29,29
WalkerDelta_3,Ground station 1,17,2023-06-03 03:05:00,2023-06-03 03:22:00,1020,29,29
WalkerDelta_18,Ground station 1,18,2023-06-03 03:31:00,2023-06-03 03:48:00,1020,29,29
WalkerDelta_2,Ground station 1,18,2023-06-03 03:34:00,2023-06-03 03:50:00,960,29,29
WalkerDelta_5,Ground station 1,17,2023-06-03 03:47:00,2023-06-03 03:57:00,600,29,30
WalkerDelta_17,Ground station 1,18,2023-06-03 03:59:00,2023-06-03 04:17:00,1080,30,30
WalkerDelta_1,Ground station 1,18,2023-06-03 04:03:00,2023-06-03 04:19:00,960,30,30
WalkerDelta_8,Ground station 1,16,2023-06-03 04:13:00,2023-06-03 04:26:00,780,30,30
WalkerDelta_20,Ground station 1,19,2023-06-03 04:27:00,2023-06-03 04:45:00,1080,30,30
WalkerDelta_4,Ground station 1,19,2023-06-03 04:32:00,2023-06-03 04:47:00,900,30,30
WalkerDelta_7,Ground station 1,17,2023-06-03 04:39:00,2023-06-03 04:55:00,960,30,30
WalkerDelta_19,Ground station 1,18,2023-06-03 04:55:00,2023-06-03 05:13:00,1080,30,30
WalkerDelta_3,Ground station 1,18,2023-06-03 05:01:00,2023-06-03 05:15:00,840,30,30
WalkerDelta_6,Ground station 1,16,2023-06-03 05:06:00,2023-06-03 05:24:00,1080,30,30
WalkerDelta_18,Ground station 1,19,2023-06-03 05:23:00,2023-06-03 05:41:00,1080,30,31
WalkerDelta_2,Ground station 1,19,2023-06-03 05:30:00,2023-06-03 05:44:00,840,30,31
WalkerDelta_5,Ground station 1,18,2023-06-03 05:34:00,2023-06-03 05:52:00,1080,30,31
WalkerDelta_17,Ground station 1,19,2023-06-03 05:51:00,2023-06-03 06:09:00,1080,31,31
WalkerDelta_1,Ground station 1,19,2023-06-03 05:59:00,2023-06-03 06:13:00,840,31,31
WalkerDelta_8,Ground station 1,17,2023-06-03 06:01:00,2023-06-03 06:20:00,1140,31,31
WalkerDelta_20,Ground station 1,20,2023-06-03 06:19:00,2023-06-03 06:36:00,1020,31,31
WalkerDelta_4,Ground station 1,20,2023-06-03 06:27:00,2023-06-03 06:42:00,900,31,31
WalkerDelta_7,Ground station 1,18,2023-06-03 06:29:00,2023-06-03 06:48:00,1140,31,31
WalkerDelta_19,Ground station 1,19,2023-06-03 06:48:00,2023-06-03 07:03:00,900,31,31
WalkerDelta_3,Ground station 1,19,2023-06-03 06:56:00,2023-06-03 07:11:00,900,31,31
WalkerDelta_6,Ground station 1,17,2023-06-03 06:58:00,2023-06-03 07:16:00,1080,31,31
WalkerDelta_18,Ground station 1,20,2023-06-03 07:17:00,2023-06-03 07:30:00,780,31,32
WalkerDelta_2,Ground station 1,20,2023-06-03 07:24:00,2023-06-03 07:40:00,960,31,32
WalkerDelta_5,Ground station 1,19,2023-06-03 07:26:00,2023-06-03 07:44:00,1080,32,32
WalkerDelta_17,Ground station 1,20,2023-06-03 07:46:00,2023-06-03 07:55:00,540,32,32
WalkerDelta_1,Ground station 1,20,2023-06-03 07:52:00,2023-06-03 08:09:00,1020,32,32
WalkerDelta_8,Ground station 1,18,2023-06-03 07:55:00,2023-06-03 08:12:00,1020,32,32
WalkerDelta_4,Ground station 1,21,2023-06-03 08:20:00,2023-06-03 08:38:00,1080,32,32
WalkerDelta_7,Ground station 1,19,2023-06-03 08:24:00,2023-06-03 08:40:00,960,32,32
WalkerDelta_10,Ground station 1,16,2023-06-03 08:36:00,2023-06-03 08:47:00,660,32,32
WalkerDelta_3,Ground station 1,20,2023-06-03 08:48:00,2023-06-03 09:06:00,1080,32,32
WalkerDelta_6,Ground station 1,18,2023-06-03 08:53:00,2023-06-03 09:08:00,900,32,32
WalkerDelta_9,Ground station 1,16,2023-06-03 09:02:00,2023-06-03 09:16:00,840,32,33
WalkerDelta_2,Ground station 1,21,2023-06-03 09:16:00,2023-06-03 09:35:00,1140,33,33
WalkerDelta_5,Ground station 1,20,2023-06-03 09:22:00,2023-06-03 09:37:00,900,33,33
WalkerDelta_12,Ground station 1,17,2023-06-03 09:29:00,2023-06-03 09:45:00,960,33,33
WalkerDelta_1,Ground station 1,21,2023-06-03 09:44:00,2023-06-03 10:03:00,1140,33,33
WalkerDelta_8,Ground station 1,19,2023-06-03 09:51:00,2023-06-03 10:05:00,840,33,33
WalkerDelta_11,Ground station 1,16,2023-06-03 09:56:00,2023-06-03 10:13:00,1020,33,33
WalkerDelta_4,Ground station 1,22,2023-06-03 10:12:00,2023-06-03 10:31:00,1140,33,33
WalkerDelta_7,Ground station 1,20,2023-06-03 10:20:00,2023-06-03 10:34:00,840,33,33
WalkerDelta_10,Ground station 1,17,2023-06-03 10:23:00,2023-06-03 10:42:00,1140,33,33
WalkerDelta_3,Ground station 1,21,2023-06-03 10:41:00,2023-06-03 10:59:00,1080,33,33
WalkerDelta_6,Ground station 1,19,2023-06-03 10:49:00,2023-06-03 11:03:00,840,33,34
WalkerDelta_9,Ground station 1,17,2023-06-03 10:51:00,2023-06-03 11:10:00,1140,33,34
WalkerDelta_2,Ground station 1,22,2023-06-03 11:09:00,2023-06-03 11:26:00,1020,34,34
WalkerDelta_5,Ground station 1,21,2023-06-03 11:17:00,2023-06-03 11:32:00,900,34,34
WalkerDelta_12,Ground station 1,18,2023-06-03 11:19:00,2023-06-03 11:38:00,1140,34,34
WalkerDelta_1,Ground station 1,22,2023-06-03 11:37:00,2023-06-03 11:53:00,960,34,34
WalkerDelta_8,Ground station 1,20,2023-06-03 11:46:00,2023-06-03 12:01:00,900,34,34
WalkerDelta_11,Ground station 1,17,2023-06-03 11:47:00,2023-06-03 12:06:00,1140,34,34
WalkerDelta_4,Ground station 1,23,2023-06-03 12:06:00,2023-06-03 12:19:00,780,34,34
WalkerDelta_7,Ground station 1,21,2023-06-03 12:14:00,2023-06-03 12:30:00,960,34,34
WalkerDelta_10,Ground station 1,18,2023-06-03 12:16:00,2023-06-03 12:34:00,1080,34,34
WalkerDelta_3,Ground station 1,22,2023-06-03 12:36:00,2023-06-03 12:45:00,540,34,34
WalkerDelta_6,Ground station 1,20,2023-06-03 12:42:00,2023-06-03 12:59:00,1020,34,35
WalkerDelta_9,Ground station 1,18,2023-06-03 12:45:00,2023-06-03 13:02:00,1020,34,35
WalkerDelta_16,Ground station 1,18,2023-06-03 13:02:00,2023-06-03 13:05:00,180,35,35
WalkerDelta_5,Ground station 1,22,2023-06-03 13:10:00,2023-06-03 13:28:00,1080,35,35
WalkerDelta_12,Ground station 1,19,2023-06-03 13:13:00,2023-06-03 13:30:00,1020,35,35
WalkerDelta_15,Ground station 1,18,2023-06-03 13:26:00,2023-06-03 13:37:00,660,35,35
WalkerDelta_8,Ground station 1,21,2023-06-03 13:38:00,2023-06-03 13:56:00,1080,35,35
WalkerDelta_11,Ground station 1,18,2023-06-03 13:42:00,2023-06-03 13:58:00,960,35,35
WalkerDelta_14,Ground station 1,18,2023-06-03 13:52:00,2023-06-03 14:06:00,840,35,35
WalkerDelta_7,Ground station 1,22,2023-06-03 14:06:00,2023-06-03 14:25:00,1140,35,35
WalkerDelta_10,Ground station 1,19,2023-06-03 14:12:00,2023-06-03 14:26:00,840,35,35
WalkerDelta_13,Ground station 1,19,2023-06-03 14:19:00,2023-06-03 14:35:00,960,35,36
WalkerDelta_6,Ground station 1,21,2023-06-03 14:34:00,2023-06-03 14:53:00,1140,35,36
WalkerDelta_9,Ground station 1,19,2023-06-03 14:41:00,2023-06-03 14:55:00,840,36,36
WalkerDelta_16,Ground station 1,19,2023-06-03 14:46:00,2023-06-03 15:03:00,1020,36,36
WalkerDelta_5,Ground station 1,23,2023-06-03 15:02:00,2023-06-03 15:21:00,1140,36,36
WalkerDelta_12,Ground station 1,20,2023-06-03 15:10:00,2023-06-03 15:24:00,840,36,36
WalkerDelta_15,Ground station 1,19,2023-06-03 15:13:00,2023-06-03 15:31:00,1080,36,36
WalkerDelta_8,Ground station 1,22,2023-06-03 15:30:00,2023-06-03 15:48:00,1080,36,36
WalkerDelta_11,Ground station 1,19,2023-06-03 15:38:00,2023-06-03 15:53:00,900,36,36
WalkerDelta_14,Ground station 1,19,2023-06-03 15:41:00,2023-06-03 16:00:00,1140,36,36
WalkerDelta_7,Ground station 1,23,2023-06-03 15:59:00,2023-06-03 16:16:00,1020,36,36
WalkerDelta_10,Ground station 1,20,2023-06-03 16:07:00,2023-06-03 16:22:00,900,36,37
WalkerDelta_13,Ground station 1,20,2023-06-03 16:09:00,2023-06-03 16:28:00,1140,36,37
WalkerDelta_6,Ground station 1,22,2023-06-03 16:27:00,2023-06-03 16:43:00,960,37,37
WalkerDelta_9,Ground station 1,20,2023-06-03 16:35:00,2023-06-03 16:51:00,960,37,37
WalkerDelta_16,Ground station 1,20,2023-06-03 16:37:00,2023-06-03 16:56:00,1140,37,37
WalkerDelta_5,Ground station 1,24,2023-06-03 16:56:00,2023-06-03 17:09:00,780,37,37
WalkerDelta_12,Ground station 1,21,2023-06-03 17:04:00,2023-06-03 17:20:00,960,37,37
WalkerDelta_15,Ground station 1,20,2023-06-03 17:06:00,2023-06-03 17:24:00,1080,37,37
WalkerDelta_8,Ground station 1,23,2023-06-03 17:26:00,2023-06-03 17:34:00,480,37,37
WalkerDelta_11,Ground station 1,20,2023-06-03 17:32:00,2023-06-03 17:49:00,1020,37,37
WalkerDelta_14,Ground station 1,20,2023-06-03 17:34:00,2023-06-03 17:52:00,1080,37,37
WalkerDelta_17,Ground station 1,21,2023-06-03 17:51:00,2023-06-03 17:55:00,240,37,37
WalkerDelta_10,Ground station 1,21,2023-06-03 18:00:00,2023-06-03 18:17:00,1020,37,38
WalkerDelta_13,Ground station 1,21,2023-06-03 18:03:00,2023-06-03 18:20:00,1020,37,38
WalkerDelta_20,Ground station 1,21,2023-06-03 18:15:00,2023-06-03 18:26:00,660,38,38
WalkerDelta_9,Ground station 1,21,2023-06-03 18:28:00,2023-06-03 18:46:00,1080,38,38
WalkerDelta_16,Ground station 1,21,2023-06-03 18:32:00,2023-06-03 18:48:00,960,38,38
WalkerDelta_19,Ground station 1,20,2023-06-03 18:41:00,2023-06-03 18:56:00,900,38,38
WalkerDelta_12,Ground station 1,22,2023-06-03 18:56:00,2023-06-03 19:14:00,1080,38,38
WalkerDelta_15,Ground station 1,21,2023-06-03 19:01:00,2023-06-03 19:16:00,900,38,38
WalkerDelta_18,Ground station 1,21,2023-06-03 19:08:00,2023-06-03 19:24:00,960,38,38
WalkerDelta_11,Ground station 1,21,2023-06-03 19:24:00,2023-06-03 19:43:00,1140,38,38
WalkerDelta_14,Ground station 1,21,2023-06-03 19:30:00,2023-06-03 19:45:00,900,38,38
WalkerDelta_17,Ground station 1,22,2023-06-03 19:35:00,2023-06-03 19:53:00,1080,38,38
WalkerDelta_10,Ground station 1,22,2023-06-03 19:52:00,2023-06-03 20:10:00,1080,38,39
WalkerDelta_13,Ground station 1,22,2023-06-03 19:59:00,2023-06-03 20:13:00,840,39,39
WalkerDelta_20,Ground station 1,22,2023-06-03 20:03:00,2023-06-03 20:21:00,1080,39,39
WalkerDelta_9,Ground station 1,22,2023-06-03 20:20:00,2023-06-03 20:38:00,1080,39,39
WalkerDelta_16,Ground station 1,22,2023-06-03 20:28:00,2023-06-03 20:42:00,840,39,39
WalkerDelta_19,Ground station 1,21,2023-06-03 20:31:00,2023-06-03 20:49:00,1080,39,39
WalkerDelta_12,Ground station 1,23,2023-06-03 20:48:00,2023-06-03 21:05:00,1020,39,39
WalkerDelta_15,Ground station 1,22,2023-06-03 20:57:00,2023-06-03 21:11:00,840,39,39
WalkerDelta_18,Ground station 1,22,2023-06-03 20:59:00,2023-06-03 21:17:00,1080,39,39
WalkerDelta_11,Ground station 1,22,2023-06-03 21:17:00,2023-06-03 21:32:00,900,39,39
WalkerDelta_14,Ground station 1,22,2023-06-03 21:25:00,2023-06-03 21:40:00,900,39,39
WalkerDelta_17,Ground station 1,23,2023-06-03 21:27:00,2023-06-03 21:45:00,1080,39,40
WalkerDelta_10,Ground station 1,23,2023-06-03 21:46:00,2023-06-03 21:59:00,780,40,40
WalkerDelta_13,Ground station 1,23,2023-06-03 21:53:00,2023-06-03 22:09:00,960,40,40
WalkerDelta_20,Ground station 1,23,2023-06-03 21:55:00,2023-06-03 22:13:00,1080,40,40
WalkerDelta_9,Ground station 1,23,2023-06-03 22:16:00,2023-06-03 22:24:00,480,40,40
WalkerDelta_16,Ground station 1,23,2023-06-03 22:21:00,2023-06-03 22:38:00,1020,40,40
WalkerDelta_19,Ground station 1,22,2023-06-03 22:24:00,2023-06-03 22:41:00,1020,40,40
WalkerDelta_3,Ground station 1,23,2023-06-03 22:40:00,2023-06-03 22:46:00,360,40,40
WalkerDelta_15,Ground station 1,23,2023-06-03 22:50:00,2023-06-03 23:07:00,1020,40,40
WalkerDelta_18,Ground station 1,23,2023-06-03 22:53:00,2023-06-03 23:09:00,960,40,40
WalkerDelta_2,Ground station 1,23,2023-06-03 23:05:00,2023-06-03 23:16:00,660,40,40
WalkerDelta_14,Ground station 1,23,2023-06-03 23:18:00,2023-06-03 23:36:00,1080,40,41
WalkerDelta_17,Ground station 1,24,2023-06-03 23:22:00,2023-06-03 23:38:00,960,40,41
WalkerDelta_1,Ground station 1,23,2023-06-03 23:31:00,2023-06-03 23:45:00,840,41,41
WalkerDelta_13,Ground station 1,24,2023-06-03 23:46:00,2023-06-04 00:04:00,1080,41,41
WalkerDelta_20,Ground station 1,24,2023-06-03 23:51:00,2023-06-04 00:06:00,900,41,41
WalkerDelta_4,Ground station 1,24,2023-06-03 23:58:00,2023-06-04 00:14:00,960,41,41
WalkerDelta_16,Ground station 1,24,2023-06-04 00:14:00,2023-06-04 00:32:00,1080,41,41
WalkerDelta_19,Ground station 1,23,2023-06-04 00:20:00,2023-06-04 00:34:00,840,41,41
WalkerDelta_3,Ground station 1,24,2023-06-04 00:25:00,2023-06-04 00:43:00,1080,41,41
WalkerDelta_15,Ground station 1,24,2023-06-04 00:42:00,2023-06-04 01:00:00,1080,41,41
WalkerDelta_18,Ground station 1,24,2023-06-04 00:49:00,2023-06-04 01:03:00,840,41,41
WalkerDelta_2,Ground station 1,24,2023-06-04 00:52:00,2023-06-04 01:11:00,1140,41,41
WalkerDelta_14,Ground station 1,24,2023-06-04 01:10:00,2023-06-04 01:28:00,1080,41,42
WalkerDelta_17,Ground station 1,25,2023-06-04 01:18:00,2023-06-04 01:32:00,840,42,42
WalkerDelta_1,Ground station 1,24,2023-06-04 01:20:00,2023-06-04 01:39:00,1140,42,42
WalkerDelta_13,Ground station 1,25,2023-06-04 01:38:00,2023-06-04 01:55:00,1020,42,42
WalkerDelta_20,Ground station 1,25,2023-06-04 01:47:00,2023-06-04 02:01:00,840,42,42
WalkerDelta_4,Ground station 1,25,2023-06-04 01:48:00,2023-06-04 02:07:00,1140,42,42
WalkerDelta_16,Ground station 1,25,2023-06-04 02:07:00,2023-06-04 02:22:00,900,42,42
WalkerDelta_19,Ground station 1,24,2023-06-04 02:15:00,2023-06-04 02:30:00,900,42,42
WalkerDelta_3,Ground station 1,25,2023-06-04 02:17:00,2023-06-04 02:35:00,1080,42,42
WalkerDelta_15,Ground station 1,25,2023-06-04 02:36:00,2023-06-04 02:48:00,720,42,42
WalkerDelta_18,Ground station 1,25,2023-06-04 02:43:00,2023-06-04 02:59:00,960,42,42
WalkerDelta_2,Ground station 1,25,2023-06-04 02:45:00,2023-06-04 03:03:00,1080,42,42
WalkerDelta_14,Ground station 1,25,2023-06-04 03:06:00,2023-06-04 03:13:00,420,43,43
WalkerDelta_17,Ground station 1,26,2023-06-04 03:11:00,2023-06-04 03:28:00,1020,43,43
WalkerDelta_1,Ground station 1,25,2023-06-04 03:14:00,2023-06-04 03:31:00,1020,43,43
WalkerDelta_8,Ground station 1,24,2023-06-04 03:30:00,2023-06-04 03:36:00,360,43,43
WalkerDelta_20,Ground station 1,26,2023-06-04 03:39:00,2023-06-04 03:57:00,1080,43,43
WalkerDelta_4,Ground station 1,26,2023-06-04 03:43:00,2023-06-04 03:59:00,960,43,43
WalkerDelta_7,Ground station 1,24,2023-06-04 03:54:00,2023-06-04 04:06:00,720,43,43
WalkerDelta_19,Ground station 1,25,2023-06-04 04:07:00,2023-06-04 04:25:00,1080,43,43
WalkerDelta_3,Ground station 1,26,2023-06-04 04:12:00,2023-06-04 04:27:00,900,43,43
WalkerDelta_6,Ground station 1,23,2023-06-04 04:21:00,2023-06-04 04:35:00,840,43,43
WalkerDelta_18,Ground station 1,26,2023-06-04 04:35:00,2023-06-04 04:54:00,1140,43,44
WalkerDelta_2,Ground station 1,26,2023-06-04 04:41:00,2023-06-04 04:56:00,900,43,44
WalkerDelta_5,Ground station 1,25,2023-06-04 04:47:00,2023-06-04 05:04:00,1020,43,44
WalkerDelta_17,Ground station 1,27,2023-06-04 05:03:00,2023-06-04 05:22:00,1140,44,44
WalkerDelta_1,Ground station 1,26,2023-06-04 05:10:00,2023-06-04 05:24:00,840,44,44
WalkerDelta_8,Ground station 1,25,2023-06-04 05:15:00,2023-06-04 05:32:00,1020,44,44
WalkerDelta_20,Ground station 1,27,2023-06-04 05:31:00,2023-06-04 05:50:00,1140,44,44
WalkerDelta_4,Ground station 1,27,2023-06-04 05:39:00,2023-06-04 05:53:00,840,44,44
WalkerDelta_7,Ground station 1,25,2023-06-04 05:42:00,2023-06-04 06:01:00,1140,44,44
WalkerDelta_19,Ground station 1,26,2023-06-04 06:00:00,2023-06-04 06:17:00,1020,44,44
WalkerDelta_3,Ground station 1,27,2023-06-04 06:08:00,2023-06-04 06:22:00,840,44,44
WalkerDelta_6,Ground station 1,24,2023-06-04 06:10:00,2023-06-04 06:29:00,1140,44,44
WalkerDelta_18,Ground station 1,27,2023-06-04 06:28:00,2023-06-04 06:44:00,960,44,45
WalkerDelta_2,Ground station 1,27,2023-06-04 06:36:00,2023-06-04 06:51:00,900,44,45
WalkerDelta_5,Ground station 1,26,2023-06-04 06:38:00,2023-06-04 06:57:00,1140,44,45
WalkerDelta_17,Ground station 1,28,2023-06-04 06:57:00,2023-06-04 07:11:00,840,45,45
WalkerDelta_1,Ground station 1,27,2023-06-04 07:05:00,2023-06-04 07:20:00,900,45,45
WalkerDelta_8,Ground station 1,26,2023-06-04 07:06:00,2023-06-04 07:25:00,1140,45,45
WalkerDelta_20,Ground station 1,28,2023-06-04 07:26:00,2023-06-04 07:37:00,660,45,45
WalkerDelta_4,Ground station 1,28,2023-06-04 07:33:00,2023-06-04 07:49:00,960,45,45
WalkerDelta_7,Ground station 1,26,2023-06-04 07:35:00,2023-06-04 07:53:00,1080,45,45
WalkerDelta_19,Ground station 1,27,2023-06-04 07:56:00,2023-06-04 08:02:00,360,45,45
WalkerDelta_3,Ground station 1,28,2023-06-04 08:01:00,2023-06-04 08:18:00,1020,45,45
WalkerDelta_6,Ground station 1,25,2023-06-04 08:04:00,2023-06-04 08:21:00,1020,45,45
WalkerDelta_9,Ground station 1,24,2023-06-04 08:19:00,2023-06-04 08:26:00,420,45,45
WalkerDelta_2,Ground station 1,28,2023-06-04 08:29:00,2023-06-04 08:47:00,1080,46,46
WalkerDelta_5,Ground station 1,27,2023-06-04 08:33:00,2023-06-04 08:49:00,960,46,46
WalkerDelta_12,Ground station 1,24,2023-06-04 08:44:00,2023-06-04 08:56:00,720,46,46
WalkerDelta_1,Ground station 1,28,2023-06-04 08:57:00,2023-06-04 09:15:00,1080,46,46
WalkerDelta_8,Ground station 1,27,2023-06-04 09:02:00,2023-06-04 09:17:00,900,46,46
WalkerDelta_11,Ground station 1,23,2023-06-04 09:10:00,2023-06-04 09:25:00,900,46,46
WalkerDelta_4,Ground station 1,29,2023-06-04 09:25:00,2023-06-04 09:44:00,1140,46,46
WalkerDelta_7,Ground station 1,27,2023-06-04 09:31:00,2023-06-04 09:45:00,840,46,46
WalkerDelta_10,Ground station 1,24,2023-06-04 09:37:00,2023-06-04 09:54:00,1020,46,46
WalkerDelta_3,Ground station 1,29,2023-06-04 09:53:00,2023-06-04 10:12:00,1140,46,46
WalkerDelta_6,Ground station 1,26,2023-06-04 10:00:00,2023-06-04 10:14:00,840,46,46
WalkerDelta_9,Ground station 1,25,2023-06-04 10:04:00,2023-06-04 10:22:00,1080,46,47
WalkerDelta_2,Ground station 1,29,2023-06-04 10:21:00,2023-06-04 10:39:00,1080,47,47
WalkerDelta_5,Ground station 1,28,2023-06-04 10:29:00,2023-06-04 10:43:00,840,47,47
WalkerDelta_12,Ground station 1,25,2023-06-04 10:32:00,2023-06-04 10:50:00,1080,47,47
WalkerDelta_1,Ground station 1,29,2023-06-04 10:49:00,2023-06-04 11:07:00,1080,47,47
WalkerDelta_8,Ground station 1,28,2023-06-04 10:57:00,2023-06-04 11:12:00,900,47,47
WalkerDelta_11,Ground station 1,24,2023-06-04 11:00:00,2023-06-04 11:18:00,1080,47,47
